headline,url,base_url,status
మాస్కులు అవసరమైతే సంప్రదించండి,https://www.eenadu.net/archivespage/districtnewsdetails/120047105/697/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
ప్రతి ధాన్యం గింజను కొనుగోలు చేస్తాం,https://www.eenadu.net/archivespage/districtnewsdetails/120047104/697/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
"టెలీ మెడిసిన్‌ ద్వారా అవగాహన, చికిత్స",https://www.eenadu.net/archivespage/districtnewsdetails/120047000/697/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
కనిపించని శత్రువుపై యుద్ధం,https://www.eenadu.net/archivespage/districtnewsdetails/220062169/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
పేదలను ఆదుకుంటున్న దాతలు,https://www.eenadu.net/archivespage/districtnewsdetails/220062164/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
పకడ్బందీగా లాక్‌డౌన్‌ అమలు,https://www.eenadu.net/archivespage/districtnewsdetails/220062159/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
మేమున్నాం.. మీకు అండగా!,https://www.eenadu.net/archivespage/districtnewsdetails/220061974/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
దారి దోపిడీకి పాల్పడ్డ యువకుల అరెస్ట్‌,https://www.eenadu.net/archivespage/districtnewsdetails/220061968/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
తల్లి చనిపోయిందని కొడుకు ఆత్మహత్య,https://www.eenadu.net/archivespage/districtnewsdetails/220061955/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
నగరంలో కరోనాను కట్టడి చేస్తాం,https://www.eenadu.net/archivespage/districtnewsdetails/220061902/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
పోలీసులకు స్నాక్స్‌ అందజేత,https://www.eenadu.net/archivespage/districtnewsdetails/220061884/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
నివారణ చర్యలకు శ్రీకారం,https://www.eenadu.net/archivespage/districtnewsdetails/220061875/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
పౌష్టికాహారం చేరవేతకు ఎన్ని కష్టాలో..!,https://www.eenadu.net/archivespage/districtnewsdetails/220061869/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
వలస కూలీలకు చేయూత,https://www.eenadu.net/archivespage/districtnewsdetails/220061832/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
పకడ్బందీగా లాక్‌డౌన్‌ అమలు,https://www.eenadu.net/archivespage/districtnewsdetails/220061827/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
నెగిటివ్‌ రిపోర్టులొచ్చాయి..,https://www.eenadu.net/archivespage/districtnewsdetails/220061823/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
తీరనున్న మాస్కుల కొరత,https://www.eenadu.net/archivespage/districtnewsdetails/220061821/697/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/8-04-2020,success
కరోనాపై పోరుకు ఈసీఐఎల్‌ చేయూత,https://www.eenadu.net/archivespage/districtnewsdetails/120047311/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
నిత్యావసర సరకుల పంపిణీ,https://www.eenadu.net/archivespage/districtnewsdetails/120047310/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
సేవకై ఒక్కరూ స్వచ్ఛందంగా ముందుకు రావాలి,https://www.eenadu.net/archivespage/districtnewsdetails/120047268/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
లాక్‌డౌన్‌పై సీఎం నిర్ణయం సరైందే: వీహెచ్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120047243/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
లాక్‌డౌన్‌పై సీఎం నిర్ణయం సరైందే: వీహెచ్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120047243/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
వలస కార్మికులకు రెడ్‌క్రాస్‌ చేయూత,https://www.eenadu.net/archivespage/districtnewsdetails/120047196/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
వలస కార్మికులకు రెడ్‌క్రాస్‌ చేయూత,https://www.eenadu.net/archivespage/districtnewsdetails/120047196/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
పారిశుద్ధ్య కార్మికులకు అల్పాహారం,https://www.eenadu.net/archivespage/districtnewsdetails/120047185/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
‘రాచకొండ’లో కరోనా కాల్‌ సెంటర్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120047028/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఆశా సిబ్బందికి వేధింపులు!,https://www.eenadu.net/archivespage/districtnewsdetails/120047027/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
‘కరోనా’పై అవగాహనకు ‘ఒగ్గు కథ’,https://www.eenadu.net/archivespage/districtnewsdetails/120047025/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఆశలు నేల రాలాయి..,https://www.eenadu.net/archivespage/districtnewsdetails/120047024/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
నిమ్స్‌ ఓపీలో థర్మల్‌ స్క్రీనింగ్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120047022/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
రేషన్‌ బియ్యం లెక్కల్లో తేడా,https://www.eenadu.net/archivespage/districtnewsdetails/120047017/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
సైబరాబాద్‌ పోలీసు వాహనాలకు శుద్ధీకరణ,https://www.eenadu.net/archivespage/districtnewsdetails/120047013/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
పాతబస్తీలో లాక్‌డౌన్‌ తీరుపై హెచ్చార్సీ ఛైర్మన్‌ ఆరా,https://www.eenadu.net/archivespage/districtnewsdetails/120047012/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
నగరంలో తేలికపాటి జల్లులు,https://www.eenadu.net/archivespage/districtnewsdetails/120047010/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
న్యాయవాదులను ఆదుకునేందుకు విరాళాలివ్వండి: బార్‌ కౌన్సిల్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120047008/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
"14,155 మంది వాహనదారులపై కేసులు",https://www.eenadu.net/archivespage/districtnewsdetails/120047007/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఎంపీ సమాచారం.. మంత్రి చొరవ,https://www.eenadu.net/archivespage/districtnewsdetails/120047006/529/n/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
మీ భద్రత.. మా బాధ్యత!,https://www.eenadu.net/archivespage/districtnewsdetails/220062044/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
బయటకొస్తే బండి స్వాధీనం,https://www.eenadu.net/archivespage/districtnewsdetails/220062042/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
దేవుని మాన్యంలో కబ్జా‘దారులు’!,https://www.eenadu.net/archivespage/districtnewsdetails/220062039/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఆందోళన వద్దు.. అండగా ఉంటాం,https://www.eenadu.net/archivespage/districtnewsdetails/220062037/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
మేమున్నాం.. మీకు అండగా!,https://www.eenadu.net/archivespage/districtnewsdetails/220062036/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఏబీసీడీ పాటిద్దాం.. వైరస్‌ను తరిమేద్దాం!,https://www.eenadu.net/archivespage/districtnewsdetails/220062031/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ప్రకృతి పులకించె..  పక్షులు విహరించె,https://www.eenadu.net/archivespage/districtnewsdetails/220062026/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
చరవాణుల నుంచే చెల్లింపులు,https://www.eenadu.net/archivespage/districtnewsdetails/220062024/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
పరిమళించిన ఔదార్యం,https://www.eenadu.net/archivespage/districtnewsdetails/220062021/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ప్రయాణాలకు తాళం.. ప్రమాదాలు తగ్గుముఖం,https://www.eenadu.net/archivespage/districtnewsdetails/220062018/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
ఆమె స్ఫూర్తికి అభివందనం,https://www.eenadu.net/archivespage/districtnewsdetails/220062013/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
మాస్క్‌.. మళ్లీ మళ్లీ వాడేలా!,https://www.eenadu.net/archivespage/districtnewsdetails/220062012/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
కాలనీలపై కన్ను!,https://www.eenadu.net/archivespage/districtnewsdetails/220062011/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
అంబులెన్సుల్లో ఆపద్బాంధవులు,https://www.eenadu.net/archivespage/districtnewsdetails/220062008/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
దూరం పాటించకుండా ఆహారం పంపిణీ,https://www.eenadu.net/archivespage/districtnewsdetails/220062006/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
విద్యుత్తు స్తంభానికి మంటలు.. తప్పిన ప్రమాదం,https://www.eenadu.net/archivespage/districtnewsdetails/220062005/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
సీఎం సహాయనిధికి విరాళాలు,https://www.eenadu.net/archivespage/districtnewsdetails/220062004/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
తపాలాశాఖ ఉద్యోగినుల వితరణ,https://www.eenadu.net/archivespage/districtnewsdetails/220062003/529/d/8-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/8-04-2020,success
