Category,Headline,Link,Date,Month,Year
National,Karnataka refuses to lift blockade,https://www.thehindu.com/todays-paper/tp-national/karnataka-refuses-to-lift-blockade/article31275405.ece,7,04,2020
National,Pench tiger death raises COVID-19 fears,https://www.thehindu.com/todays-paper/tp-national/pench-tiger-death-raises-covid-19-fears/article31275403.ece,7,04,2020
National,Modi seeks Ministers’ views on lockdown exit,https://www.thehindu.com/todays-paper/tp-national/modi-seeks-ministers-views-on-lockdown-exit/article31275404.ece,7,04,2020
National,Plea filed in SC over reports on Jamaat,https://www.thehindu.com/todays-paper/tp-national/plea-filed-in-sc-over-reports-on-jamaat/article31275431.ece,7,04,2020
National,India to help stranded Australians,https://www.thehindu.com/todays-paper/tp-national/india-to-help-stranded-australians/article31275391.ece,7,04,2020
National,D. Raja urges PM to hold an all-party meet,https://www.thehindu.com/todays-paper/tp-national/d-raja-urges-pm-to-hold-an-all-party-meet/article31275399.ece,7,04,2020
National,5 soldiers killed in close range shootout: Army,https://www.thehindu.com/todays-paper/tp-national/5-soldiers-killed-in-close-range-shootout-army/article31275396.ece,7,04,2020
National,Some parties spreading misinformation: Mamata,https://www.thehindu.com/todays-paper/tp-national/some-parties-spreading-misinformation-mamata/article31275687.ece,7,04,2020
National,42% of labourers don’t have even a day’s worth rations left: Survey,https://www.thehindu.com/todays-paper/tp-national/42-of-labourers-dont-have-even-a-days-worth-rations-left-survey/article31275425.ece,7,04,2020
National,Lockdown slows down assets attachment in money laundering cases,https://www.thehindu.com/todays-paper/tp-national/lockdown-slows-down-assets-attachment-in-money-laundering-cases/article31275428.ece,7,04,2020
National,Allow digital self-KYC process for new SIM cards: Telecom firms,https://www.thehindu.com/todays-paper/tp-national/allow-digital-self-kyc-process-for-new-sim-cards-telecom-firms/article31275435.ece,7,04,2020
National,Kolkata police arrest 98 for bursting crackers during ‘9 pm-9 minutes’,https://www.thehindu.com/todays-paper/tp-national/kolkata-police-arrest-98-for-bursting-crackers-during-9-pm-9-minutes/article31275438.ece,7,04,2020
National,Ensure those frontline Congress leader K C Venugopal writes to Health Minister for PPEs for health workers,https://www.thehindu.com/todays-paper/tp-national/ensure-those-frontline-congress-leader-k-c-venugopal-writes-to-health-minister-for-ppes-for-health-workers/article31275416.ece,7,04,2020
National,Ramayan brought back DD to centre stage: Prasar Bharati CEO,https://www.thehindu.com/todays-paper/tp-national/ramayan-brought-back-dd-to-centre-stage-prasar-bharati-ceo/article31275417.ece,7,04,2020
National,COVID-19 | Bhopal records first death,https://www.thehindu.com/todays-paper/tp-national/covid-19-bhopal-records-first-death/article31275420.ece,7,04,2020
Tamil Nadu,Residents in rural Ariyalur issued passes for going out,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/residents-in-rural-ariyalur-issued-passes-for-going-out/article31275901.ece,7,04,2020
Karnataka,Patients put to hardship as most private clinics remain closed in Belagavi dist.,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/patients-put-to-hardship-as-most-private-clinics-remain-closed-in-belagavi-dist/article31275715.ece,7,04,2020
Kerala,One discharged in Alappuzha,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/one-discharged-in-alappuzha/article31275854.ece,7,04,2020
Andhra Pradesh,2 Anantapur students die in road accident in Philippines,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/2-anantapur-students-die-in-road-accident-in-philippines/article31275926.ece,7,04,2020
Andhra Pradesh,Man killed in group clash,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/man-killed-in-group-clash/article31275482.ece,7,04,2020
Telangana,Stream of migrant workers fleeing State dries up,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/stream-of-migrant-workers-fleeing-state-dries-up/article31275775.ece,7,04,2020
New Delhi,Four men arrested for firing outside mosque,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/four-men-arrested-for-firing-outside-mosque/article31275708.ece,7,04,2020
Other States,Odisha CM warns against disharmony,https://www.thehindu.com/todays-paper/tp-national/tp-otherstates/odisha-cm-warns-against-disharmony/article31275697.ece,7,04,2020
International,"U.S., U.K. face hard time as deaths spike",https://www.thehindu.com/todays-paper/tp-international/us-uk-face-hard-time-as-deaths-spike/article31275382.ece,7,04,2020
International,New York zoo tiger tests positive for virus,https://www.thehindu.com/todays-paper/tp-international/new-york-zoo-tiger-tests-positive-for-virus/article31275385.ece,7,04,2020
International,U.S. gives ‘terrorist’ label to white supremacist group,https://www.thehindu.com/todays-paper/tp-international/us-gives-terrorist-label-to-white-supremacist-group/article31275387.ece,7,04,2020
International,Abe proposes state of emergency,https://www.thehindu.com/todays-paper/tp-international/abe-proposes-state-of-emergency/article31275372.ece,7,04,2020
International,Deal near a breaking point: Taliban,https://www.thehindu.com/todays-paper/tp-international/deal-near-a-breaking-point-taliban/article31275371.ece,7,04,2020
International,Sudan ‘finalises’ deal to settle USS Cole case,https://www.thehindu.com/todays-paper/tp-international/sudan-finalises-deal-to-settle-uss-cole-case/article31275379.ece,7,04,2020
International,Venezuelans stream home from Colombia,https://www.thehindu.com/todays-paper/tp-international/venezuelans-stream-home-from-colombia/article31275388.ece,7,04,2020
International,Pak. puts off Baisakhi events,https://www.thehindu.com/todays-paper/tp-international/pak-puts-off-baisakhi-events/article31275377.ece,7,04,2020
International,Doctors seeking PPEs held in Pak.,https://www.thehindu.com/todays-paper/tp-international/doctors-seeking-ppes-held-in-pak/article31275376.ece,7,04,2020
International,"Lagos, April 6, 2020 (AFP) -",https://www.thehindu.com/todays-paper/tp-international/lagos-april-6-2020-afp/article31275375.ece,7,04,2020
Opinion,Democracy should not permit a trade-off,https://www.thehindu.com/todays-paper/tp-opinion/democracy-should-not-permit-a-trade-off/article31275357.ece,7,04,2020
Opinion,Farmers are at their wits’ end,https://www.thehindu.com/todays-paper/tp-opinion/farmers-are-at-their-wits-end/article31275366.ece,7,04,2020
Opinion,"Cash less Indians, the new normal, and survival",https://www.thehindu.com/todays-paper/tp-opinion/cash-less-indians-the-new-normal-and-survival/article31275360.ece,7,04,2020
Opinion,Preparing for SAARC 2.0,https://www.thehindu.com/todays-paper/tp-opinion/preparing-for-saarc-20/article31275363.ece,7,04,2020
Opinion,Restructuring our food system for a healthy world,https://www.thehindu.com/todays-paper/tp-opinion/restructuring-our-food-system-for-a-healthy-world/article31275361.ece,7,04,2020
Opinion,Do no harm,https://www.thehindu.com/todays-paper/tp-opinion/do-no-harm/article31275351.ece,7,04,2020
Opinion,Mind the gap,https://www.thehindu.com/todays-paper/tp-opinion/mind-the-gap/article31275352.ece,7,04,2020
Opinion,Countdown for Apollo-13 begins,https://www.thehindu.com/todays-paper/tp-opinion/countdown-for-apollo-13-begins/article31275368.ece,7,04,2020
Sport,‘Looking at survival and safety’,https://www.thehindu.com/todays-paper/tp-sports/looking-at-survival-and-safety/article31275510.ece,7,04,2020
Sport,Tamil Nadu may get Warrier’s services,https://www.thehindu.com/todays-paper/tp-sports/tamil-nadu-may-get-warriers-services/article31275581.ece,7,04,2020
Sport,Bayern Munich players back on the field,https://www.thehindu.com/todays-paper/tp-sports/bayern-munich-back-on-the-field/article31275499.ece,7,04,2020
Sport,Deepali Deshpande strikes a cautious note,https://www.thehindu.com/todays-paper/tp-sports/deepali-deshpande-strikes-a-cautious-note/article31275512.ece,7,04,2020
Sport,Sunil Kumar’s confidence on a high,https://www.thehindu.com/todays-paper/tp-sports/sunil-kumars-confidence-on-a-high/article31275517.ece,7,04,2020
Sport,A platform for promising cricketers,https://www.thehindu.com/todays-paper/tp-sports/a-platform-for-promising-cricketers/article31275578.ece,7,04,2020
Sport,Can’t wait for Wimbledon 2021: Vijay,https://www.thehindu.com/todays-paper/tp-sports/cant-wait-for-wimbledon-2021-vijay/article31275515.ece,7,04,2020
Sport,‘Lack of civic sense led to pandemic’,https://www.thehindu.com/todays-paper/tp-sports/lack-of-civic-sense-led-to-pandemic/article31275495.ece,7,04,2020
Sport,WFI may hold fresh trials,https://www.thehindu.com/todays-paper/tp-sports/wfi-may-hold-fresh-trials/article31275519.ece,7,04,2020
Sport,Former Railway cricketer Kothandapani passes away,https://www.thehindu.com/todays-paper/tp-sports/former-railway-cricketer-kothandapani-passes-away/article31275579.ece,7,04,2020
Sport,Gopi Chand contributes to COVID-19 relief,https://www.thehindu.com/todays-paper/tp-sports/gopi-chand-contributes-to-covid-19-relief/article31275504.ece,7,04,2020
Miscellaneous,Nectar in Kumbakonam,https://www.thehindu.com/todays-paper/tp-miscellaneous/nectar-in-kumbakonam/article31275439.ece,7,04,2020
Miscellaneous,"Sudoku - April 7, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/sudoku-april-7-2020/article31276149.ece,7,04,2020
Others,"22 new cases in city, nine from Nizamuddin centre",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/22-new-cases-in-city-nine-from-nizamuddin-centre/article31275678.ece,7,04,2020
Others,Shelters see total occupancy of less than 12%,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/shelters-see-total-occupancy-of-less-than-12/article31275680.ece,7,04,2020
Others,Health workers go door-to-door in Nizamuddin,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/health-workers-go-door-to-door-in-nizamuddin/article31275675.ece,7,04,2020
Others,FSL staff who went to Nizamuddin centre told to self-quarantine,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/fsl-staff-who-went-to-nizamuddin-centre-told-to-self-quarantine/article31275673.ece,7,04,2020
Others,"To beat lockdown, RWAs launch campaigns urging people to stay in touch",https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/to-beat-lockdown-rwas-launch-campaigns-urging-people-to-stay-in-touch/article31275666.ece,7,04,2020
Others,‘Private firm behind many cases in U.P. district’,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/private-firm-behind-many-cases-in-up-district/article31275668.ece,7,04,2020
Others,247 FIRs lodged for violation of home quarantine norms,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/247-firs-lodged-for-violation-of-home-quarantine-norms/article31275672.ece,7,04,2020
Others,Jaideep - Ashoka,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/jaideep-ashoka/article31275676.ece,7,04,2020
Others,Shinjini - LG,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/shinjini-lg/article31275681.ece,7,04,2020
Front Page,Govt. mulls lockdown extension amid requests from the States,https://www.thehindu.com/todays-paper/govt-mulls-lockdown-extension-amid-requests-from-the-states/article31284895.ece,8,04,2020
Front Page,India lifts ban on export of hydroxychloroquine,https://www.thehindu.com/todays-paper/india-lifts-ban-on-export-of-hydroxychloroquine/article31284909.ece,8,04,2020
Front Page,Delhi’s ‘5T’ war against virus,https://www.thehindu.com/todays-paper/delhis-5t-war-against-virus/article31285082.ece,8,04,2020
Front Page,Death toll goes up to four; 11 more test positive in State,https://www.thehindu.com/todays-paper/death-toll-goes-up-to-four-11-more-test-positive-in-state/article31284903.ece,8,04,2020
Front Page,"Kerala-Karnataka border row sorted out, Centre informs SC",https://www.thehindu.com/todays-paper/kerala-karnataka-border-row-sorted-out-centre-informs-sc/article31284962.ece,8,04,2020
Front Page,"One more death, 69 new COVID-19 cases in T.N.",https://www.thehindu.com/todays-paper/one-more-death-69-new-covid-19-cases-in-tn/article31285005.ece,8,04,2020
Front Page,"Nine more test positive, active cases down to 263 in State",https://www.thehindu.com/todays-paper/nine-more-test-positive-active-cases-down-to-263-in-state/article31285197.ece,8,04,2020
Front Page,"Criminal cases against ‘foreigners’ in Hyderabad, Nalgonda",https://www.thehindu.com/todays-paper/criminal-cases-against-foreigners-in-hyderabad-nalgonda/article31285138.ece,8,04,2020
Front Page,IRCTC suspends bookings of three trains till April 30,https://www.thehindu.com/todays-paper/irctc-suspends-ticket-bookings-of-3-trains/article31284858.ece,8,04,2020
Front Page,12 districts in Karnataka remain free from virus,https://www.thehindu.com/todays-paper/12-districts-in-karnataka-remain-free-from-virus/article31284955.ece,8,04,2020
Front Page,Twelve taken ill after consuming datura seeds,https://www.thehindu.com/todays-paper/twelve-taken-ill-after-consuming-datura-seeds/article31284901.ece,8,04,2020
Front Page,"Mehbooba leaves jail, detained at home now",https://www.thehindu.com/todays-paper/mehbooba-detained-at-home-now/article31284902.ece,8,04,2020
Front Page,"Schools, colleges may remain closed till May 15",https://www.thehindu.com/todays-paper/schools-colleges-may-remain-closed-till-may-15/article31284907.ece,8,04,2020
Front Page,T.N. to pool Rs. 1 crore each from MLACDS funds,https://www.thehindu.com/todays-paper/tn-to-pool-rs-1-crore-each-from-mlacds-funds/article31285003.ece,8,04,2020
Front Page,23-day-old newborn tests positive for COVID-19,https://www.thehindu.com/todays-paper/23-day-old-newborn-tests-positive-for-covid-19/article31285137.ece,8,04,2020
