Category,Headline,Link,Date,Month,Year
NORTH AND CENTRAL,COVID-19: 200 people evacuated from Bareilly dargah,https://www.deccanherald.com/national/north-and-central/coronavirus-at-least-200-people-evacuated-from-bareilly-dargah-ordered-home-quarantine-821249.html,4,4,2020
NORTH AND CENTRAL,Two more COVID-19 deaths in MP; state death toll now 10,https://www.deccanherald.com/national/north-and-central/two-more-covid-19-deaths-in-mp-state-death-toll-now-10-821252.html,4,4,2020
NORTH AND CENTRAL,Coronavirus: Doc stays at door during rare visit home,https://www.deccanherald.com/national/north-and-central/coronavirus-doc-stays-at-the-door-during-rare-visit-home-821254.html,4,4,2020
NORTH AND CENTRAL,Healthy baby born to COVID-19 positive in Delhi,https://www.deccanherald.com/national/north-and-central/healthy-baby-born-to-covid-19-positive-woman-at-aiims-first-such-case-in-delhi-821256.html,4,4,2020
NORTH AND CENTRAL,'Psychological strength is important to fight COVID-19',https://www.deccanherald.com/national/north-and-central/psychological-strength-is-as-important-as-clinical-support-says-mumbai-coronavirus-survivor-821261.html,4,4,2020
NORTH AND CENTRAL,Madrasa offers hostel for quarantine facility in J&K,https://www.deccanherald.com/national/north-and-central/madrasa-management-offers-hostel-building-for-quarantine-facility-in-jks-doda-821263.html,4,4,2020
NORTH AND CENTRAL,Lockdown violation: Police to deliver FIRs at doorsteps,https://www.deccanherald.com/national/north-and-central/police-to-deliver-firs-at-doorsteps-of-lockdown-violators-821264.html,4,4,2020
NORTH AND CENTRAL,Coronavirus: Cong seeks more financial aid for states,https://www.deccanherald.com/national/north-and-central/give-more-financial-aid-to-states-to-help-them-deal-with-coronavirus-outbreak-congress-to-centre-821265.html,4,4,2020
NORTH AND CENTRAL,Lockdown: PIL in SC seeks full pay for MGNREGA workers,https://www.deccanherald.com/national/north-and-central/pil-in-sc-seeks-full-wages-for-mgnrega-workers-for-lockdown-period-821271.html,4,4,2020
NORTH AND CENTRAL,Ladakh shows how to deal with coronavirus pandemic,https://www.deccanherald.com/national/north-and-central/ladakh-shows-how-to-deal-with-coronavirus-pandemic-821272.html,4,4,2020
NORTH AND CENTRAL,J&K Congress leader advocates restoration of statehood,https://www.deccanherald.com/national/north-and-central/jk-congress-leader-welcomes-amended-domicile-recruitment-rules-advocates-restoration-of-statehood-821277.html,4,4,2020
NORTH AND CENTRAL,"Using 'red dot', women seek help from domestic violence",https://www.deccanherald.com/national/north-and-central/using-red-dot-signal-women-seek-help-to-escape-domestic-violence-during-lockdown-821281.html,4,4,2020
NORTH AND CENTRAL,Make donation to PM fund voluntary: AIIMS RDA to admin,https://www.deccanherald.com/national/north-and-central/make-donation-to-pm-fund-voluntary-use-money-for-buying-protective-gear-aiims-rda-to-admin-821288.html,4,4,2020
NORTH AND CENTRAL,COVID-19: 275 Kashmiri students struck in Rajasthan,https://www.deccanherald.com/national/north-and-central/275-kashmiri-students-struck-in-rajasthan-despite-completing-14-day-quarantine-821292.html,4,4,2020
NORTH AND CENTRAL,Safdarjung to check fake news on staff WhatsApp group,https://www.deccanherald.com/national/north-and-central/safdarjung-hospital-seeks-contact-details-of-staff-whatsapp-group-admins-to-check-fake-news-821308.html,4,4,2020
NORTH AND CENTRAL,Rlwys makes 'doctor's booth' for zero-contact check-ups,https://www.deccanherald.com/national/north-and-central/railways-designs-doctors-booth-for-zero-contact-check-ups-821320.html,4,4,2020
NORTH AND CENTRAL,"Tablighi Jamaat: '1,023 COVID-19 cases in 17 states'",https://www.deccanherald.com/national/north-and-central/1023-covid-19-positive-cases-with-links-to-tablighi-jamaat-reported-from-17-states-health-ministry-821321.html,4,4,2020
NORTH AND CENTRAL,Tablighi Jamaat event attendee tests COVID-19 positive,https://www.deccanherald.com/national/north-and-central/tablighi-jamaat-event-attendee-student-test-covid-19-positive-in-madhya-pradesh-821341.html,4,4,2020
NORTH AND CENTRAL,Four Hizbul militants killed in Kashmir’s Kulgam,https://www.deccanherald.com/national/north-and-central/four-hizbul-militants-killed-in-kashmir-s-kulgam-821345.html,4,4,2020
NORTH AND CENTRAL,COVID-19 toll nears 100; Govt says no need to panic,https://www.deccanherald.com/national/north-and-central/covid-19-death-toll-nears-100-mark-govt-says-no-need-to-panic-as-30-infections-linked-to-tablighi-centre-821347.html,4,4,2020
NORTH AND CENTRAL,"445 COVID-19 cases in Delhi, may rise further: Kejriwal",https://www.deccanherald.com/national/north-and-central/445-covid-19-cases-in-delhi-may-rise-further-as-people-from-nizamuddin-congregation-being-tested-kejriwal-821350.html,4,4,2020
NORTH AND CENTRAL,EC postpones polls to 11 UP Legislative Council seats,https://www.deccanherald.com/national/north-and-central/coronavirus-lockdown-ec-postpones-polls-to-11-up-legislative-council-seats-821355.html,4,4,2020
NORTH AND CENTRAL,'Passport to be impounded on failing to declare travel',https://www.deccanherald.com/national/north-and-central/passport-will-be-impounded-on-failing-to-declare-travel-history-punjab-cm-821382.html,4,4,2020
NORTH AND CENTRAL,Daily wager reaches home just in time for baby’s birth,https://www.deccanherald.com/national/north-and-central/600-km-to-home-daily-wager-reaches-home-just-in-time-to-see-his-baby-s-birth-821387.html,4,4,2020
NORTH AND CENTRAL,Maharashtra lockdown may continue after April 14,https://www.deccanherald.com/national/north-and-central/maharashtra-lockdown-may-continue-after-april-14-821390.html,4,4,2020
NORTH AND CENTRAL,Ex-Hazuri Raagi complained of no 'proper treatment',https://www.deccanherald.com/national/north-and-central/before-his-death-ex-hazuri-raagi-complained-of-not-getting-proper-treatment-821409.html,4,4,2020
NORTH AND CENTRAL,'Will shun Verka for refusing Nirmal Singh's cremation',https://www.deccanherald.com/national/north-and-central/will-boycott-verka-village-for-refusing-cremation-of-nirmal-singh-says-shiromani-ragi-sabha-821421.html,4,4,2020
NORTH AND CENTRAL,Delhi BJP chief Manoj Tiwari gets threatening message,https://www.deccanherald.com/national/north-and-central/delhi-bjp-chief-manoj-tiwari-gets-threatening-message-821429.html,4,4,2020
NORTH AND CENTRAL,"10,000 safety kits distributed among Mumbai cops",https://www.deccanherald.com/national/north-and-central/10000-safety-kits-distributed-among-mumbai-cops-821466.html,4,4,2020
NORTH AND CENTRAL,Noida: Over 300 arrested for violating lockdown so far,https://www.deccanherald.com/national/north-and-central/noida-over-300-arrested-for-violating-coronavirus-lockdown-so-far-say-police-821510.html,4,4,2020
OPINION,Parenting | Why reshaping our empathy matters ,https://www.deccanherald.com/opinion/parenting-why-reshaping-our-empathy-matters-821188.html,4,4,2020
OPINION,PM’s corona messaging in 4 words: It’s all about Modi,https://www.deccanherald.com/opinion/decoding-pm-s-corona-messaging-in-four-words-it-s-all-about-modi-821311.html,4,4,2020
OTHER SPORTS,SAI holds video conference with Hockey India officials,https://www.deccanherald.com/sports/other-sports/sai-holds-video-conference-with-hockey-india-officials-draws-plans-for-next-16-months-821356.html,4,4,2020
OTHER SPORTS,"Anand, Humpy to play chess online to raise funds",https://www.deccanherald.com/sports/other-sports/viswanathan-anand-koneru-humpy-to-play-online-exhibition-event-to-raise-funds-821391.html,4,4,2020
OTHER SPORTS,"Thai, Malaysian weightlifters get Tokyo ban over doping",https://www.deccanherald.com/sports/other-sports/thailand-malaysia-weightlifters-get-tokyo-ban-over-doping-821442.html,4,4,2020
POINT BLANK,"Indoor Technology: Coronavirus lockdown, but logged in",https://www.deccanherald.com/specials/point-blank/indoor-technology-coronavirus-lockdown-but-logged-in-821120.html,4,4,2020
POINT BLANK,Rekindling old friendships in the time of lockdown,https://www.deccanherald.com/specials/point-blank/rekindling-old-friendships-in-the-time-of-lockdown-821121.html,4,4,2020
RIGHT IN THE MIDDLE,Evergreen memories,https://www.deccanherald.com/opinion/right-in-the-middle/evergreen-memories-821127.html,4,4,2020
SCIENCE AND ENVIRONMENT,Normal breathing may spread coronavirus: scientists,https://www.deccanherald.com/science-and-environment/coronavirus-may-spread-through-normal-breathing-speaking-us-scientists-821168.html,4,4,2020
SCIENCE AND ENVIRONMENT,Low-cost indigenous swab for COVID-19 testing developed,https://www.deccanherald.com/science-and-environment/low-cost-indigenous-swab-for-coronavirus-testing-developed-821383.html,4,4,2020
SCIENCE AND ENVIRONMENT,'Anti-parasitic drug kills COVID-19 in lab grown cells',https://www.deccanherald.com/science-and-environment/anti-parasitic-drug-kills-coronavirus-in-lab-grown-cells-study-821458.html,4,4,2020
SECOND EDIT,Is Putin playing with the pandemic?,https://www.deccanherald.com/opinion/second-edit/is-putin-playing-with-the-pandemic-821125.html,4,4,2020
SOUTH,"16 new coronavirus cases in AP, tally jumps to 180",https://www.deccanherald.com/national/south/16-coronavirus-cases-in-andhra-pradesh-tally-jumps-to-180-821216.html,4,4,2020
SOUTH,TN records 2nd COVID-19 death as 51-yr-old passes away,https://www.deccanherald.com/national/south/tamil-nadu-records-second-covid-19-death-as-51-year-old-passes-away-821227.html,4,4,2020
SOUTH,"France evacuates 112 stranded citizens from Kerala, TN",https://www.deccanherald.com/national/south/france-evacuates-112-stranded-citizens-from-kerala-tamil-nadu-821258.html,4,4,2020
SOUTH,Official tests COVID-19 positive; booked for cover-up,https://www.deccanherald.com/national/south/telangana-govt-official-tests-covid-19-positive-booked-for-cover-up-821296.html,4,4,2020
SOUTH,Kerala nurse becomes role model for her dedication,https://www.deccanherald.com/national/south/kerala-nurse-who-recovered-from-coronavirus-wants-to-serve-again-in-covid-19-ward-821372.html,4,4,2020
SOUTH,"Fake UPI Ids of PM CARES created, FIR lodged",https://www.deccanherald.com/national/south/fake-upi-ids-of-pm-cares-created-hyderabad-cops-book-case-821379.html,4,4,2020
SOUTH,Morning walk ends in police station in Kochi,https://www.deccanherald.com/national/south/morning-walk-ends-in-police-station-in-kochi-821435.html,4,4,2020
SOUTH,Woman found positive for coronavirus after death,https://www.deccanherald.com/national/south/woman-found-positive-for-coronavirus-after-death-821441.html,4,4,2020
SOUTH,Kerala MLA in controversy for insulting journalists,https://www.deccanherald.com/national/south/kerala-woman-mla-in-controversy-for-insulting-remark-on-journalists-821443.html,4,4,2020
SPECIAL FEATURES,How to care for your mental health during the lockdown,https://www.deccanherald.com/special-features/covid-19-how-to-care-for-your-mental-health-during-the-lockdown-821164.html,4,4,2020
SPECIALS,Home lockdown: Steps to control children's phone use,https://www.deccanherald.com/specials/covid-19-lockdown-heres-how-to-control-childrens-screen-time-on-apple-ios-and-android-phones-821306.html,4,4,2020
SPECTRUM,On a 21-day ‘staycation’ ,https://www.deccanherald.com/spectrum/on-a-21-day-staycation-821138.html,4,4,2020
SPECTRUM STATESCAN,How Karnataka tackled a pandemic in the 19th century,https://www.deccanherald.com/spectrum/spectrum-statescan/how-karnataka-tackled-a-pandemic-in-the-19th-century-821137.html,4,4,2020
SPECTRUM TOP STORIES,Bengaluru's Good Samaritans ensure no one goes hungry,https://www.deccanherald.com/spectrum/spectrum-top-stories/bengalurus-good-samaritans-ensure-no-one-goes-hungry-821139.html,4,4,2020
SPORTS,Neymar donates $1M to fight coronavirus,https://www.deccanherald.com/sports/footballer-neymar-donates-1m-to-fight-coronavirus-821169.html,4,4,2020
SPORTS,Hockey India donates Rs 75 lakhs more to PM-CARES Fund,https://www.deccanherald.com/sports/hockey-india-donates-rs-75-lakhs-more-to-pm-cares-fund-golfer-anirban-lahiri-pledges-rs-7-lakhs-821259.html,4,4,2020
SPORTS,"Coronavirus: Akram, Gaugh among others to collect fund",https://www.deccanherald.com/sports/cricketers-wasim-akram-and-darren-gough-join-other-sporting-greats-raise-funds-to-fight-pandemic-821302.html,4,4,2020
SPORTS,Pietersen proposes 'condensed' IPL without fans,https://www.deccanherald.com/sports/pietersen-proposes-condensed-ipl-without-fans-says-he-truly-believes-it-should-happen-821444.html,4,4,2020
SPORTS,"Bryant, Duncan, Garnett headline Hall of Fame class",https://www.deccanherald.com/sports/bryant-duncan-garnett-headline-hall-of-fame-class-821472.html,4,4,2020
SPORTS,Athletes battling lockdown stress,https://www.deccanherald.com/sports/athletes-battling-coronavirus-lockdown-stress-821491.html,4,4,2020
STATE,Karnataka fishing community seeks compensation,https://www.deccanherald.com/state/karnataka-fishing-community-seeks-compensation-821196.html,4,4,2020
STATE,Fake messages of complete closure circulating,https://www.deccanherald.com/state/fake-messages-of-complete-closure-circulating-on-social-media-821221.html,4,4,2020
STATE,Nine persons from Gujarat quarantined,https://www.deccanherald.com/state/nine-persons-from-gujarat-quarantined-821300.html,4,4,2020
STATE,K'taka rural self-help groups produce 1.56 lakh masks,https://www.deccanherald.com/state/karnataka-rural-self-help-groups-produce-156-lakh-masks-in-12-days-821393.html,4,4,2020
STATE,Vijayapura's measures hailed; 36K returnees identified,https://www.deccanherald.com/state/vijayapuras-measures-hailed-36k-returnees-identified-821459.html,4,4,2020
STATE,Tablighi incident: Karandlaje suspects 'Corona Jihad',https://www.deccanherald.com/state/tablighi-incident-karandlaje-suspects-corona-jihad-821467.html,4,4,2020
STATE,Nine from Gujarat Jamaat quarantined in Virajpet,https://www.deccanherald.com/state/nine-from-gujarat-jamaat-quarantined-in-virajpet-821474.html,4,4,2020
STATE,CM assures MLAs of measures to tackle COVID-19,https://www.deccanherald.com/state/cm-b-s-yediyurappa-assures-mlas-of-measures-to-tackle-covid-19-821476.html,4,4,2020
STATE,IIT-Dharwad delivers home-made face shields to KIMS,https://www.deccanherald.com/state/iit-dharwad-delivers-home-made-face-shields-to-kims-821478.html,4,4,2020
STATE,Conditional nod for Bengaluru Karaga,https://www.deccanherald.com/state/conditional-nod-for-bengaluru-karaga-821484.html,4,4,2020
STATE,"Actor Sharmiela Mandre, friend injured in car accident",https://www.deccanherald.com/state/actor-sharmiela-mandre-friend-injured-in-car-accident-821485.html,4,4,2020
STATE,"Cashew nut harvest disrupted, farmers fear crop loss",https://www.deccanherald.com/state/cashew-nut-harvest-disrupted-due-to-coronavirus-lockdown-farmers-fear-crop-loss-821487.html,4,4,2020
STATE,Kolar: Rs 2.95 cr released for medical equipment,https://www.deccanherald.com/state/kolar-rs-295-cr-released-for-medical-equipment-821492.html,4,4,2020
